1204.02	-1.46784
1082.83	-1.45012
852.468	-1.63392
694.838	-1.73673
558.463	-1.88574
438.442	-2.01366
396.313	-1.85986
285.79	-1.77083
254.358	-1.74969
215.837	-1.76836
201.4	-1.559
144.608	-1.76369
86.5336	-1.80784
52.2541	-1.43766
33.7371	-1.40178
29.1837	-1.54582
34.4227	-1.34123
102.726	-1.78599
99.8842	-1.87011
104.404	-2.16643
328.883	-2.17637
446.617	-1.99308
478.076	-1.82235
381.67	-1.86086
226.406	-2.01301
167.906	-1.79724
146.798	-1.73611
108.925	-1.90178
77.6313	-1.81132
50.4982	-1.96618
43.5443	-1.47223
38.0543	-1.27896
270.305	-0.743243
247.35	-0.387039
254.591	-0.0477884
250.824	-0.56438
195.231	-0.542196
119.516	-0.120709
206.923	-1.49914
526.268	-1.52228
650.004	-1.5163
696.065	-1.48673
696.69	-1.51651
742.28	-1.49153
724.012	-1.59554
741.458	-1.64543
592.448	-1.89435
404.478	-2.04135
197.769	-2.11502
87.0025	-1.78714
55.504	-1.06798
125.901	-0.145687
300.285	-0.356549
305.362	-1.07341
322.017	-1.28537
268.468	-1.41118
394.027	-1.37853
684.181	-1.21942
806.988	-1.05888
753.015	-1.05451
691.271	-1.01931
576.129	-0.991308
469.782	-0.999308
376.805	-1.01241
331.349	-1.02953
307.123	-0.97076
314.754	-0.895283
365.084	-0.792351
404.352	-0.74538
420.791	-0.641855
429.978	-0.630376
441.607	-0.565865
445.387	-0.586986
378.488	-0.754335
210.854	-1.33908
195.224	-1.80922
210.756	-1.75066
220.838	-1.72878
242.046	-1.65215
297.836	-1.38395
515.496	-0.848175
514.477	-0.842296
506.76	-0.808869
489.405	-0.942611
316.614	-1.40808
256.645	-1.65164
228.221	-1.69281
232.591	-1.60484
213.106	-1.60218
188.581	-1.5708
170.886	-1.54967
158.278	-1.50056
161.771	-1.84192
133.468	-2.15536
111.665	-2.10875
130.776	-2.18
152.666	-2.19223
174.363	-1.9748
172.613	-2.05868
178.529	-1.89136
174.423	-1.88747
151.295	-1.9801
140.248	-1.94341
144.173	-1.93615
194.998	-1.93375
315.951	-1.69365
482.27	-1.75328
748.222	-1.62533
780.281	-1.65954
707.148	-1.70759
494.412	-1.96977
407.964	-2.07366
357.368	-2.12349
520.797	-1.65839
443.131	-1.64019
403.3	-1.67193
373.396	-1.57048
294.124	-1.63341
276.841	-1.36323
411.327	-1.0955
355.187	-1.16791
250.469	-1.15691
287.887	-1.13011
320.652	-1.2362
367.337	-0.901216
310.936	-1.27591
200.203	-1.61928
87.6539	-1.10403
46.2555	-1.01197
69.3384	-0.559772
70.8809	-0.199975
55.8791	0.0928719
65.6076	0.0364967
254.985	-1.51666
268.354	-1.59034
213.341	-1.98475
162.189	-2.00853
142.702	-1.81446
135.975	-1.74038
127.778	-1.60635
112.725	-1.63883
97.2762	-1.67509
82.6636	-1.6039
73.6091	-1.32714
65.2323	-1.36281
49.8646	-1.3898
53.1202	-1.26437
54.3828	-0.825856
69.7489	0.124819
75.1289	0.561178
74.9996	0.700263
72.6139	0.749897
76.3485	0.515687
69.1462	0.502594
83.4903	0.376028
84.9457	0.374208
85.4624	0.609381
93.2496	0.656895
64.2642	0.681075
49.684	0.0925678
37.34	-0.59252
29.5826	-1.11518
173.112	-1.45138
194.576	-1.77324
284.577	-1.57429
413.917	-1.59831
498.15	-1.52475
561.138	-1.42143
651.429	-1.28465
653.863	-1.29149
627.809	-1.35207
531.712	-1.46745
473.195	-1.4209
454.861	-1.31656
370.522	-1.33563
272.708	-1.36827
159.015	-1.32767
69.4152	-1.706
39.4649	-1.7605
38.9682	-1.28897
46.2532	-0.969446
253.886	-0.65571
224.867	-0.786685
372.81	-1.66233
907.386	-1.39076
1067.85	-1.3425
1056.67	-1.32435
887.261	-1.34818
520.443	-1.46763
217.224	-1.66095
179.332	-1.58518
142.973	-1.61857
98.5864	-1.71837
65.9642	-1.73193
42.9895	-1.58217
30.7523	-1.40554
28.74	-1.18873
181.873	-0.368518
314.757	-0.705271
298.267	-1.25939
826.131	-0.711371
884.67	-0.530682
725.125	-0.468781
449.982	-0.642455
233.262	-0.859014
91.8398	-1.03994
57.6992	-1.48343
61.931	-1.6885
64.7807	-1.7238
60.2189	-1.67292
63.0947	-1.63273
68.1133	-1.89615
73.4851	-1.76216
58.0892	-1.57562
50.0664	-1.57458
112.53	-0.993077
407.018	-1.1442
1009.47	-1.60928
1418.55	-1.4175
1401.42	-1.33808
1385.95	-1.11885
1266.31	-0.842195
1060.84	-0.711658
563.298	-0.823717
149.364	-1.48407
138.437	-1.96124
150.006	-1.87776
167.419	-1.84602
167.878	-1.82076
145.999	-1.87981
109.592	-2.07325
105.138	-1.96339
98.5715	-2.02104
73.021	-2.16529
68.6506	-1.94719
78.3586	-1.62548
185.708	-1.29465
246.855	-1.55572
380.139	-1.64385
418.516	-1.56899
288.884	-1.44901
153.718	-1.39181
113.023	-1.16403
157.395	-0.432152
161.405	0.19343
143.805	0.323855
133.764	0.507646
153.014	0.174405
194.874	0.0469308
194.192	-0.264272
126.233	-0.780894
118.23	-1.38153
401.413	-1.79585
940.051	-1.25573
924.549	-1.45538
771.562	-1.57746
559.268	-1.5554
264.084	-1.76015
374.107	-1.64423
98.0406	-2.02026
54.2617	-2.01001
54.7344	-1.41977
73.2156	-1.43918
50.6941	-1.7877
40.8024	-1.68955
33.2324	-1.44742
94.6182	-1.44432
64.487	-1.27588
52.9543	-1.46566
62.6813	-1.89637
54.1345	-1.35934
34.8606	-1.44862
48.3892	-1.25686
187.493	-1.32271
116.334	-1.08359
63.5675	-0.868119
54.5239	-1.10671
861.781	-1.31098
1018.22	-1.67925
1128.68	-1.44945
1055.84	-1.25373
776.975	-1.19681
348.206	-1.23876
100.187	-1.04155
41.8872	-1.32948
39.7578	-1.39909
44.004	-1.01288
134.702	-0.257125
181.746	-0.636018
213.634	-0.286144
198.331	-1.26406
408.561	-1.18876
528.809	-0.933013
509.238	-0.915744
391.66	-1.02263
317.543	-0.968442
213.979	-0.94499
147.117	-0.945355
162.03	-0.63689
247.697	0.213681
232.145	0.702115
172.593	0.651859
95.7253	0.183819
125.873	-1.03478
42.0344	-0.959031
35.2395	-0.864722
27.0393	-1.04359
27.5119	-1.08201
39.7403	-0.541778
71.6908	-0.160373
83.4563	0.218903
85.4349	0.201854
128.302	0.107347
431.051	0.157669
198.87	-0.237378
268.972	-0.675745
403.659	-0.807877
262.658	-0.807224
86.5016	-1.06849
48.3741	-1.10013
33.115	-1.15998
56.8271	-0.552765
145.768	-0.361565
335.197	-1.46867
767.586	-1.63261
1112.43	-1.48708
1078.83	-1.5143
1034.45	-1.51872
973.864	-1.54888
992.499	-1.59551
1026.66	-1.50142
964.167	-1.51075
712.379	-1.73186
440.651	-1.8346
110.807	-2.05386
46.4528	-1.64286
38.106	-1.36678
34.1099	-1.18033
33.6058	-1.11764
46.8497	-0.689607
294.746	-0.389284
92.8172	-0.852631
94.9916	-1.89195
129.366	-2.05225
88.7494	-1.94442
122.279	-2.08983
162.695	-2.13336
234.477	-1.80582
283.468	-1.47184
252.637	-1.47468
264.574	-1.24366
251.537	-0.890931
226.067	-0.564145
228.097	-0.415697
325.382	0.053056
351.797	0.144901
402.641	-0.120508
545.299	-0.640269
847.01	-0.646116
951.849	-0.623799
754.865	-0.802434
414.817	-1.03331
140.027	-1.33052
59.4749	-1.38118
47.2237	-1.32201
40.8197	-1.11383
33.7554	-1.16432
32.9584	-1.03714
27.1345	-1.05205
26.2731	-0.940093
39.2514	-0.905722
267.555	-0.586614
205.463	-0.379494
98.9163	-1.46164
368.924	-1.74535
436.361	-1.56018
448.04	-1.53357
520.484	-1.3367
509.655	-1.05706
471.226	-0.916947
341.216	-0.836851
430.082	-0.474725
302.623	-0.241378
362.781	-0.209209
289.148	-0.0441405
43.813	-0.844417
33.1476	-1.24546
27.4877	-0.968232
44.8077	-0.145947
282.422	0.332705
170.417	-0.459847
272.874	-0.745344
288.696	-0.703409
684.248	-0.319847
630.348	-0.417373
764.123	-0.178888
516.719	-0.486118
503.251	-0.472425
457.816	-0.560186
460.846	-0.624325
472.898	-0.592584
442.586	-0.797653
361.168	-1.14774
263.588	-1.43298
169.244	-1.8833
170.685	-1.98893
173.398	-2.08455
218.93	-1.84108
229.907	-1.84457
225.558	-1.8602
212.205	-1.92515
220.092	-1.87902
202.971	-1.94529
214.002	-1.91812
424.264	-1.63433
586.964	-1.49213
701.647	-1.42184
601.987	-1.49388
534.097	-1.48929
406.935	-1.60336
348.075	-1.46789
331.115	-1.32544
350.916	-1.08453
349.143	-0.955173
339.936	-0.916519
342.313	-0.836742
377.848	-0.9102
432.266	-0.964464
492.312	-1.12843
476.1	-1.34422
444.791	-1.50209
375.9	-1.64527
218.524	-1.88521
63.1154	-1.91051
34.1361	-1.31364
28.3852	-1.3664
29.3966	-1.15087
29.0971	-0.926246
37.1267	-1.25707
158.405	-0.682599
170.563	-0.99133
60.4384	-1.29521
247.706	-1.75017
445.73	-1.45808
428.709	-1.32389
352.467	-1.36591
321.461	-1.42269
335.656	-1.44173
339.715	-1.38846
350.245	-1.34345
355.313	-1.41846
406.134	-1.33337
435.455	-1.31312
506.536	-1.24811
626.362	-1.03743
617.697	-0.999846
615.845	-0.935367
561.438	-0.880454
404.011	-0.857326
178.534	-1.43866
148.437	-1.67129
113.179	-1.81597
112.764	-1.68712
88.0806	-1.70241
73.0423	-1.64625
39.7067	-1.5283
39.6469	-1.3393
143.524	-0.242504
140.73	-0.183297
56.2859	-0.323084
69.5635	0.0835674
224.108	-0.461612
168.283	-0.430361
126.414	0.282912
192.04	0.331639
81.82	-0.387505
69.3314	-1.12459
390.68	-0.9794
565.209	-0.791846
431.762	-1.02832
345.52	-1.32681
359.074	-1.40943
361.722	-1.55213
386.616	-1.67094
460.803	-1.59452
470.43	-1.60309
503.141	-1.67252
573.648	-1.61486
709.464	-1.41932
674.826	-1.57285
697.069	-1.57713
752.314	-1.44438
650.542	-1.6054
715.536	-1.44898
650.147	-1.47927
662.123	-1.37353
602.448	-1.24549
560.912	-1.17677
487.572	-1.03065
443.008	-1.06473
376.328	-1.13993
270.239	-1.37268
171.664	-1.65258
138.022	-1.86721
126.797	-1.80504
106.662	-1.64696
93.916	-1.59383
75.7734	-1.49147
45.2802	-1.60239
37.3816	-1.47039
71.9372	-1.56541
87.1502	-1.75387
55.7919	-1.84127
39.2971	-1.44153
63.0703	-2.05451
120.167	-2.35999
213.699	-2.07856
236.394	-2.12019
283.064	-1.94716
202.882	-1.98186
47.2734	-1.78559
45.0729	-1.48054
37.9176	-1.35334
28.1265	-1.22634
26.4736	-1.04539
28.2391	-1.00013
26.3097	-0.993798
31.8496	-1.0413
29.6258	-0.866413
32.7812	-0.984458
43.9999	-0.840771
279.171	-0.589097
67.3042	-0.903713
36.8642	-1.45042
108.454	-2.36695
166.727	-2.23311
192.39	-2.1145
164.813	-2.22732
81.5477	-2.33416
72.1552	-2.04213
95.0302	-2.2078
124.827	-1.77124
137.399	-1.29466
73.3724	-1.59097
83.9272	-2.15201
180.931	-1.09564
137.359	-1.63523
126.71	-1.67329
108.411	-1.80446
100.079	-1.68114
90.2242	-1.64743
77.9353	-1.39116
63.7702	-1.31151
43.891	-1.28614
34.7209	-1.143
29.6869	-1.06083
28.4802	-1.10056
11.1462	-0.505785
15.104	-0.563884
14.8924	-0.70513
15.2089	-0.587018
15.0983	-0.501236
15.885	-0.675808
15.4516	-0.50876
16.4768	-0.487748
81.5033	-0.251443
88.7398	0.113046
97.2742	0.141952
33.1662	-0.0290132
38.0551	-0.149017
51.8702	-0.0627232
19.8999	-0.617268
23.0694	-0.554974
22.2647	-0.449445
27.4673	-0.650126
116.388	0.0859283
157.958	-0.0718739
49.3283	-0.00167948
35.3253	-0.503498
72.8512	-1.3278
218.25	-0.773121
232.429	-0.856624
186.952	-1.07973
86.9159	-1.83401
70.534	-1.99032
62.6818	-1.86094
60.8615	-1.71565
49.6605	-1.71858
39.0336	-1.66792
34.1154	-1.21494
266.548	-0.205768
136.062	-0.361573
98.9735	-0.28135
178.951	-0.774802
457.286	-0.761535
635.847	-0.645764
633.108	-0.709685
549.994	-0.877218
410.366	-1.20411
225.929	-1.50468
165.512	-1.53439
166.31	-1.54392
144.647	-1.57481
123.514	-1.59303
100.167	-1.63851
132.728	-1.43564
224.867	-1.58268
562.015	-1.1707
532.687	-1.15267
356.855	-0.581624
460.232	-1.04316
850.37	-1.10861
1115.94	-1.05482
1133.75	-1.01515
1077.55	-1.0214
978.519	-1.02643
821.154	-1.05087
544.707	-1.22684
273.458	-1.33079
99.5392	-1.63571
117.13	-0.995774
91.915	-1.06067
85.0098	-0.612648
85.7535	0.0575598
95.4302	0.294055
104.022	0.114218
140.15	0.0843749
126.805	-0.445016
108.567	-0.86342
119.998	-1.26822
233.034	-1.44281
425.372	-1.47559
659.48	-1.38234
842.861	-1.28776
945.162	-1.22116
950.96	-1.19535
898.049	-1.10042
605.369	-1.12184
295.539	-1.32166
264.102	-1.49973
329.618	-1.24856
627.16	-1.00967
948.311	-0.836745
924.62	-0.866397
729.376	-1.07467
544.552	-1.29903
451.158	-1.28709
432.506	-1.24707
427.181	-1.15752
392.916	-1.10597
421.028	-0.949225
443.283	-0.821858
391.873	-0.925002
325.381	-0.97148
210.073	-1.11767
69.1395	-1.54147
40.8318	-1.62287
33.4468	-1.68289
26.5545	-1.27898
29.0791	-1.16385
61.304	-0.804014
310.595	-0.484998
167.498	-1.30142
470.633	-1.76016
522.238	-1.79519
628.88	-1.67153
590.032	-1.74253
570.547	-1.76181
670.669	-1.59865
546.412	-1.70497
536.602	-1.66957
510.535	-1.45169
447.303	-1.44309
424.125	-1.13495
381.144	-1.04402
286.509	-0.927338
296.498	-0.695483
221.343	-0.682276
195.86	-0.651283
192.317	-0.525223
166.313	-0.625485
167.239	-0.634388
186.165	-0.409141
205.394	-0.498591
188.748	-0.840892
279.277	-0.70644
278.989	-0.958047
179.041	-1.65176
261.66	-1.54621
243.764	-1.67962
240.523	-1.88676
275.69	-1.98637
330.082	-1.84411
425.219	-1.51244
428.304	-1.56093
208.119	-1.68255
170.306	-1.61981
147.449	-1.71441
124.282	-1.61186
94.8285	-1.73602
74.0311	-1.65996
50.5318	-1.67509
40.9034	-1.60506
37.7723	-1.45651
26.0673	-1.50983
27.5257	-1.55169
22.5367	-1.34712
22.2642	-1.2892
24.4574	-1.14772
18.9894	-0.774712
17.6412	-0.838155
17.6648	-0.615855
16.4171	-0.768199
21.4768	-0.76213
24.6827	-0.934835
19.5208	-0.905172
16.9497	-0.718475
19.371	-0.94569
17.2214	-0.929134
16.668	-0.603527
15.4295	-0.692261
15.0434	-0.61895
801.923	-0.638904
917.625	-0.622516
874.547	-0.686367
656.797	-0.889072
562.007	-0.825161
384.142	-0.979399
305.896	-1.07522
243.944	-1.06709
186.012	-0.959002
162.437	-0.969871
105.035	-0.566643
78.227	-0.578395
67.0514	-0.642356
108.771	-0.708489
217.511	-0.717174
69.7683	-0.421582
79.6951	-0.776111
200.132	-1.42715
576.867	-1.21829
851.49	-1.04751
893.18	-0.915254
713.29	-0.970748
394.59	-1.04858
94.7989	-1.26339
40.7271	-1.45755
81.2569	-0.781158
308.138	-0.398104
172.104	-0.532418
204.215	-0.603061
466.864	-0.890329
1402.68	-0.771148
1062.29	-0.882002
738.487	-1.07649
517.97	-1.21289
278.972	-1.52476
278.885	-1.45642
254.259	-1.3604
112.323	-1.2653
50.0741	-1.35112
37.0567	-1.39926
38.4959	-1.29572
32.5253	-1.21813
29.0194	-0.996209
86.2869	-1.32377
168.404	-1.41678
131.035	-1.33601
80.5498	-1.4176
50.1152	-1.64292
43.5775	-1.63542
49.6525	-1.55305
221.745	-1.24887
631.952	-1.00451
641.21	-1.04274
417.416	-1.21397
177.032	-1.26998
61.7953	-1.56611
59.5758	-1.36169
50.1362	-1.50466
47.2979	-1.50873
40.9497	-1.51402
44.4936	-1.34343
41.9339	-1.29128
143.449	-0.5496
62.2823	-0.732213
238.125	-0.83168
259.105	-0.912946
326.05	-1.22451
1034.24	-0.843638
1277.22	-0.596958
1260.17	-0.444814
1007.48	-0.445084
616.677	-0.488541
516.973	-0.683518
439.133	-0.692288
583.755	-0.304134
483.458	-0.495494
487.11	-0.56826
566.161	-0.428394
634.51	-0.42173
710.251	-0.548719
867.4	-0.646602
1236.14	-0.564612
1069.36	-0.80428
936.353	-0.965455
872.636	-0.99579
866.53	-0.957637
809.536	-0.911758
635.098	-0.928314
586.975	-1.00186
420.452	-0.939993
315.867	-0.959371
105.182	-1.2128
56.301	-1.47074
55.6829	-1.42042
42.6865	-1.52966
35.3677	-1.375
39.4148	-1.21381
33.5438	-1.0863
125.744	-0.413911
135.486	-0.0958231
106.467	0.442923
119.528	0.374392
108.196	-0.228952
164.584	-0.879046
410.998	-0.857024
241.956	-0.934512
365.99	-1.03358
372.003	-0.787887
429.358	-0.77295
230.046	-0.846461
254.333	-1.28324
124.528	-0.911791
123.498	-1.27903
78.3948	-1.32851
103.129	-0.410908
119.114	0.430151
115.62	0.42343
118.232	0.10312
112.425	0.000512219
129.537	0.194627
114.595	0.455973
126.424	0.289583
135.869	0.198255
87.5016	-0.124613
50.0166	-0.661
44.7209	-0.790063
63.738	-0.107922
34.8262	-0.951658
26.8234	-0.960183
30.0684	-0.771392
24.2741	-0.611293
25.1848	-0.701727
22.7124	-0.528057
23.3806	-0.474863
24.8725	-0.662026
23.1223	-1.12705
30.0465	-0.916449
30.4435	-1.07991
31.9037	-1.15141
34.2937	-1.89022
140.897	-1.93703
165.319	-1.94509
216.411	-2.14406
277.609	-1.77981
250.204	-1.60321
171.51	-1.4377
87.1122	-1.30011
103.992	-0.126842
104.744	-0.153711
114.978	-0.11262
132.955	-0.189374
183.457	-0.114248
198.712	-0.0150588
203.552	-0.0728597
126.158	-0.17178
83.7564	-0.745235
81.9253	-1.47155
342.567	-1.66117
810.816	-1.09002
664.838	-1.00398
353.174	-1.3151
272.92	-1.5552
436.013	-1.44576
420.108	-1.51589
355.12	-1.63976
438.23	-1.57521
563.7	-1.46781
746.252	-1.45084
1018.08	-1.24404
1169.61	-1.0196
1224.62	-0.908805
1300.08	-0.746569
1280.79	-0.573715
884.374	-0.796318
756.557	-0.833987
670.112	-0.806332
371.146	-1.15684
185.502	-0.915658
125.975	-0.713332
89.7556	-0.533635
83.6597	-0.654912
112.808	-1.03438
146.863	-1.3293
141.164	-1.85805
190.668	-1.98892
266.566	-2.22165
337.926	-1.99095
294.484	-1.74677
125.852	-1.67011
46.732	-1.48398
29.5366	-1.20243
25.5689	-1.21101
56.4486	-0.829325
183.947	-0.415988
184.322	-1.29021
1149.85	-0.940908
1098.86	-0.897672
830.495	-1.01674
1107.19	-1.01244
1297.36	-1.03365
1223.75	-1.01956
1061.12	-1.06515
671.974	-1.2985
290.88	-1.63911
227.691	-1.72324
193.893	-1.72254
181.7	-1.80956
196.011	-1.78164
208.178	-1.73521
215.944	-1.69232
221.006	-1.7459
216.812	-1.76728
242.853	-1.63947
352.084	-1.21092
416.158	-1.45462
513.931	-1.25688
495.512	-1.30799
306.143	-1.51062
142.8	-1.33482
151.93	-0.1681
197.879	0.421563
207.675	0.547762
297.143	0.55544
295.281	0.473861
323.416	0.652649
272.768	0.456687
215.183	0.373504
172.882	0.212235
107.871	-0.344004
206.342	-1.46238
459.508	-1.3436
349.602	-1.68333
282.365	-1.82457
254.515	-1.94942
233.166	-1.9073
161.51	-1.9752
74.888	-1.79533
37.9167	-1.40636
40.2564	-0.90683
65.444	-0.766353
84.7318	-0.566842
196.018	-0.717828
153.651	-0.307379
271.354	-0.230639
196.978	-0.489705
103.779	-0.607433
169.139	-1.34826
1085.26	-1.2376
1016.73	-1.22821
522.471	-1.66731
417.52	-1.64049
238.678	-1.82107
142.772	-1.88548
74.0539	-2.00187
43.1501	-2.02395
49.1013	-1.86551
57.0246	-2.20223
71.2218	-2.33925
73.2852	-2.15525
104.708	-2.0584
117.32	-2.02992
218.803	-1.65366
329.209	-1.5789
265.127	-1.63494
409.335	-1.05192
297.958	-1.34061
484.02	-0.705735
285.952	-1.06607
224.73	-0.77619
90.9217	-1.45727
120.707	-1.37957
64.202	-1.63229
57.4228	-1.63394
48.8015	-1.66502
50.4857	-1.72971
56.1584	-1.60788
42.0427	-1.35538
37.0103	-1.27495
32.5516	-1.05611
259.122	-0.196422
162.131	0.3094
147.594	0.446379
156.421	-0.180571
142.616	-0.183826
135.372	-0.0947944
142.351	0.130031
152.997	0.258158
191.045	0.210035
134.61	0.339881
126.777	0.452012
84.1272	0.512763
62.4723	0.0697054
47.5747	-0.145288
33.2246	-0.719008
24.9614	-0.789436
21.4584	-0.787499
20.5347	-0.607064
22.1939	-0.87745
22.2889	-0.622138
22.3168	-0.756641
24.1399	-0.816034
21.6859	-0.618385
23.1563	-0.495647
24.2341	-0.508726
25.2626	-0.551831
25.7344	-0.57183
22.6493	-0.686269
26.7722	-0.710302
24.3168	-0.663932
23.8722	-0.591861
22.9458	-0.531339
26.4179	-0.538138
32.5722	-0.689482
47.789	-0.278125
71.5107	0.0886079
86.0423	0.303745
90.8669	0.199051
90.1499	-0.0534124
92.9748	0.013128
97.4047	-0.0771738
120.108	0.319531
130.062	0.278896
143.124	0.264586
149.507	0.417286
110.669	0.196235
113.622	-1.27993
505.521	-0.963009
849.002	-0.452019
672.604	-0.60075
523.959	-1.0475
387.815	-1.5188
387.326	-1.55159
353.284	-1.62313
340.148	-1.68916
320.753	-1.70611
295.583	-1.67897
268.372	-1.66635
237.419	-1.74085
201.5	-1.73917
153.547	-1.84895
128.414	-1.55848
214.066	-1.06087
388.251	-0.728504
611.891	-0.468579
703.506	-0.378072
829.798	-0.328393
898.591	-0.420033
840.837	-0.491068
670.083	-0.594105
337.346	-0.411845
233.288	0.129792
247.821	0.55566
232.902	0.844258
286.57	1.18498
289.745	0.79027
107.187	-0.00422063
47.5961	-0.447999
39.4206	-0.486533
31.743	-0.736434
41.1299	-0.606293
326.491	-0.521087
290.804	-0.860588
160.839	-0.946044
268.171	-1.38681
622.986	-1.1524
727.683	-1.10123
738.266	-1.06788
581.455	-1.15577
380.779	-1.13075
344.829	-0.483849
285.194	0.305925
314.325	0.21036
337.973	-0.105725
413.332	-0.653447
508.267	-1.18519
577.066	-1.4737
566.092	-1.70883
397.573	-1.83758
265.396	-1.85993
270.013	-1.78924
260.791	-1.79172
225.808	-1.90304
234.872	-1.75082
216.559	-1.79864
178.583	-1.81221
150.54	-1.73347
124.666	-1.74039
96.2729	-1.96042
163.809	-1.33516
379.554	-1.45195
623.398	-1.38285
696.951	-1.40153
725.843	-1.35212
676.665	-1.26363
526.968	-1.22963
379.283	-0.72668
349.483	0.132023
306.241	0.435618
347.355	0.761012
324.78	0.290593
438.62	-0.536986
548.941	-1.23291
576.976	-1.41464
618.645	-1.39596
345.118	-1.66157
368.188	-1.73435
422.24	-1.68718
626.183	-1.199
481.999	-1.22923
316.593	-1.5055
141.757	-1.71089
80.4617	-1.74196
71.0801	-1.69071
67.0026	-1.72919
67.8593	-1.63912
64.6269	-1.53633
57.4984	-1.64598
49.7654	-1.42681
41.0336	-1.25997
34.2343	-1.29895
98.8109	-0.260465
116.887	0.235617
182.224	1.03278
240.554	1.09756
267.099	1.12187
291.073	1.0403
296.591	0.931719
319.983	0.860892
334.107	0.475749
267.755	0.568574
285.397	0.289554
190.075	0.230813
182.425	0.154042
115.949	0.0441364
90.4076	0.128818
58.0251	-0.546635
45.2119	-0.57714
48.526	-0.56733
36.4254	-0.669577
31.8694	-0.580452
25.8622	-0.48327
27.0821	-0.435122
24.0531	-0.461963
27.225	-0.563983
26.3341	-0.634518
25.2042	-0.579848
26.0262	-0.650037
23.7948	-0.546795
24.4188	-0.702154
24.3634	-0.610579
24.5301	-0.448351
25.6292	-0.419955
22.5	-0.550224
22.8982	-0.528939
22.7308	-0.524269
13.3152	-0.757145
57.5367	-0.152241
110.125	-0.0266876
27.1925	-0.333373
21.9505	-0.79418
21.0088	-0.66961
21.2044	-0.961475
22.4628	-0.883827
26.8659	-1.04427
45.3849	-0.955059
80.1214	-1.246
162.715	-1.09445
362.756	-0.985285
447.126	-0.913433
441.889	-0.94476
478.698	-0.856132
425.912	-0.956928
220.968	-1.17777
216.429	-1.4921
374.518	-1.30331
566.886	-1.15483
646.642	-1.13974
648.356	-1.2289
630.837	-1.31276
535.797	-1.52972
442.647	-1.57316
427.702	-1.54418
434.687	-1.5794
439.002	-1.64601
367.769	-1.68937
236.256	-1.8226
191.434	-1.34165
168.305	-1.34134
137.31	-1.37038
92.3891	-1.63862
65.8012	-1.5438
42.4347	-1.32288
40.2996	-1.20677
39.4077	-1.24413
39.2388	-1.17642
130.156	-1.57518
112.975	-1.65158
64.3089	-1.48007
138.671	-2.06701
396.795	-1.59524
495.639	-1.47854
486.95	-1.33634
342.262	-1.36307
249.373	-1.46468
223.553	-1.54457
184.665	-1.58366
152.358	-1.51349
111.828	-1.62371
84.5085	-1.63999
49.9895	-1.41214
36.1324	-1.30498
61.641	-0.719754
340.243	-0.322285
280.751	-1.2779
817.309	-1.20679
1176.21	-0.786069
867.365	-0.903374
552.859	-0.966783
241.295	-0.897937
61.7398	-1.26678
33.1603	-1.36867
41.6721	-0.933063
116.621	-0.127902
250.686	-0.0522598
256.001	0.347586
314.308	0.65991
315.18	1.19998
246.307	1.03018
275.67	0.878234
207.137	0.900219
83.561	-0.124467
128.512	-1.70341
253.105	-1.78359
305.845	-1.70474
284.266	-1.68582
240.756	-1.717
314.061	-1.30002
464.538	-1.19656
362.228	-1.05586
308.257	-0.959096
395.426	-1.23607
357.154	-1.26103
548.426	-0.886303
539.963	-0.814843
410.908	-0.885162
409.729	-0.947346
421.644	-1.00267
521.111	-1.00103
614.443	-1.10827
698.578	-1.04653
733.953	-1.20431
714.484	-1.37692
704.271	-1.46059
661.108	-1.47233
635.035	-1.52567
561.806	-1.60597
490.102	-1.716
477.55	-1.80596
400.558	-1.99545
378.163	-2.07239
380.928	-1.95033
362.644	-1.79132
283.049	-1.78792
257.721	-1.79809
247.663	-1.87798
302.64	-1.85262
449.722	-1.71484
661.725	-1.71499
908.452	-1.70338
1058.51	-1.66434
1061.19	-1.75487
1013.27	-1.91451
949.789	-1.90739
855.985	-1.94251
796.327	-2.00142
785.696	-1.89331
934.409	-1.55113
947.637	-1.39998
869.672	-1.25365
859.13	-1.05415
840.505	-0.847212
816.702	-0.735246
766.972	-0.662133
749.414	-0.754906
688.623	-0.919489
624.596	-1.04831
514.424	-1.31336
405.904	-1.49517
405.238	-1.53182
401.529	-1.646
414.828	-1.796
459.826	-1.86059
516.422	-1.86289
584.7	-1.64272
583.692	-1.71495
716.519	-1.37604
482.596	-0.985299
251.209	-0.215455
332.041	0.134894
406.111	0.200489
493.641	0.552261
428.332	0.823029
499.458	0.914389
595.196	0.989429
674.346	0.78821
614.115	0.699755
391.581	0.355757
262.349	0.161778
213.643	-0.166648
163.616	-0.579128
112.78	-0.605122
170.538	-1.94385
302.346	-2.1719
304.831	-2.28813
229.848	-2.03888
213.948	-2.01507
189.201	-2.02495
212.944	-1.94242
246.996	-1.8232
227.361	-1.92573
229.54	-1.92247
219.781	-2.05588
139.537	-2.01791
130.28	-1.98229
134.096	-1.79913
134.802	-1.74736
201.594	-1.85859
226.005	-1.36423
583.401	-0.756042
384.42	-0.607624
467.954	-0.7428
270.927	-0.725112
413.047	-0.613369
299.631	-0.601624
125.858	-0.921341
91.3532	-1.37223
42.0205	-1.19337
32.4863	-1.20264
34.2069	-1.16505
32.6333	-1.30484
27.8154	-1.40233
26.8686	-1.02479
25.3225	-1.11949
27.1484	-0.959101
25.4443	-0.952152
23.9131	-0.853685
