3.59211	1.18631
5.52671	0.704351
5.45745	0.426633
5.47204	0.0497033
5.44869	0.540585
5.22938	0.523511
4.74559	0.13147
5.29628	1.60863
6.19818	1.73243
6.42874	1.66138
6.44579	1.75369
6.45257	1.77657
6.51156	1.76411
6.50217	1.82028
6.57911	1.73214
6.36971	1.93152
5.98122	1.9966
5.1891	2.18544
4.38195	1.83657
3.97893	1.02423
4.76758	0.251864
5.65473	0.455695
5.69419	1.11216
5.7242	1.39952
5.5413	1.51014
5.7927	1.77165
6.38884	1.4999
6.59105	1.25513
6.54473	1.19845
6.5012	1.07973
6.33098	1.02219
6.12608	1.02555
5.89415	1.07371
5.78429	1.04599
5.69574	1.02149
5.7238	0.924008
5.88333	0.802467
5.98967	0.743135
6.02185	0.651394
6.05351	0.643665
6.08041	0.568778
6.08645	0.592008
5.90607	0.73617
5.3056	1.33489
5.25871	1.7835
5.3379	1.71013
5.38427	1.66351
5.46729	1.58877
5.63497	1.29041
6.19437	0.811988
6.18495	0.805098
6.20006	0.807053
6.14173	0.91311
5.73022	1.36023
5.5027	1.62398
5.39607	1.63486
5.40138	1.57749
5.30712	1.614
5.18788	1.58173
5.08077	1.56334
5.00888	1.50347
5.0041	1.78454
4.82318	2.13606
4.67615	2.18209
4.85832	2.19815
5.00895	2.20088
5.13649	2.056
5.10751	2.17644
5.15731	1.99998
5.13391	1.93333
5.00212	2.02759
4.92682	1.99097
4.95214	1.96585
5.25904	1.94408
5.73944	1.70806
6.15933	1.75787
6.60718	1.62073
6.65567	1.65998
6.55072	1.72851
6.18561	1.99494
5.99961	2.07926
5.86871	2.14853
6.2149	1.73862
6.05528	1.71927
5.94966	1.77313
5.85944	1.71977
5.68154	1.63103
5.60921	1.36275
5.99989	1.10945
5.83799	1.20702
5.48097	1.18294
5.61518	1.17135
5.7421	1.28434
5.86223	0.948724
5.7237	1.26414
5.27611	1.60508
4.40083	1.15199
3.75015	0.926733
4.19989	0.539987
4.18683	0.183396
3.99808	-0.0577102
4.1189	-0.0206574
5.52732	1.52508
5.57324	1.59791
5.32381	2.01564
5.03793	2.03398
4.9335	1.88138
4.89149	1.76724
4.81264	1.65057
4.6734	1.64509
4.50361	1.64293
4.32904	1.59161
4.25589	1.29515
4.10099	1.36669
3.86513	1.38443
3.9384	1.28711
3.85841	0.926373
4.18374	-0.0664473
4.26874	-0.581179
4.25073	-0.671853
4.2161	-0.794075
4.31654	-0.516782
4.19716	-0.472191
4.38728	-0.333235
4.38196	-0.320399
4.3988	-0.6453
4.48918	-0.723128
4.14037	-0.720697
3.88192	-0.0848222
3.54672	0.709213
3.32906	1.13793
5.12864	1.40328
5.17407	1.76741
5.58209	1.53771
5.95249	1.53688
6.15832	1.47125
6.29697	1.38564
6.42842	1.34512
6.42406	1.37842
6.38161	1.45636
6.22751	1.54621
6.11163	1.5179
6.04761	1.44879
5.84204	1.45948
5.55125	1.47383
5.04113	1.42565
4.15687	1.64076
3.57764	1.74859
3.59665	1.27478
3.76333	0.944396
5.49274	0.626148
5.37452	0.775423
5.89084	1.70842
6.76288	1.49515
6.89338	1.5253
6.88288	1.48802
6.71121	1.51115
6.2244	1.53458
5.35058	1.65234
5.1231	1.51191
4.93346	1.59958
4.5724	1.70845
4.17239	1.73907
3.72511	1.56961
3.37935	1.3616
3.2907	1.15003
5.14996	0.398274
5.69203	0.697206
5.68976	1.27007
6.66926	0.805757
6.72291	0.650957
6.51918	0.601872
6.0199	0.790657
5.39178	0.914048
4.46935	1.06329
4.01853	1.50569
4.08077	1.70267
4.14156	1.72557
4.02163	1.67092
4.13418	1.63744
4.19859	1.89663
4.19216	1.68156
4.04188	1.57207
3.82496	1.58944
4.67571	1.0555
5.95786	1.24458
6.83725	1.79077
7.18941	1.57677
7.16258	1.50071
7.13728	1.32292
7.06456	1.03662
6.91704	0.815668
6.26838	0.896556
4.91895	1.50884
4.85105	1.94014
4.94933	1.902
5.029	1.83763
4.98899	1.82432
4.89306	1.83107
4.63814	2.07253
4.60697	1.92714
4.45501	1.94385
4.21119	2.12538
4.15377	1.94188
4.34362	1.60672
5.16193	1.33144
5.4586	1.60789
5.92605	1.64017
5.98251	1.64992
5.62759	1.51686
5.01157	1.43085
4.71997	1.16983
4.98456	0.447816
4.98521	-0.0827537
4.87529	-0.192457
4.83378	-0.483048
4.97473	-0.17743
5.24838	-0.0272889
5.13272	0.13019
4.79908	0.756386
4.74435	1.40569
5.97679	1.8161
6.82414	1.27894
6.80081	1.50057
6.59653	1.65722
6.26888	1.62076
5.42101	1.81023
5.79834	1.69983
4.5623	1.96876
3.96787	1.97551
3.98045	1.38668
4.27865	1.43195
3.91129	1.78386
3.65808	1.73665
3.48348	1.48089
4.47883	1.51468
4.01978	1.3393
3.85554	1.45642
4.10518	1.88976
3.874	1.36027
3.52183	1.44035
3.85689	1.2653
5.19912	1.30042
4.68928	1.11366
4.09152	0.96649
3.92768	1.17258
6.74127	1.29461
6.88712	1.78358
6.96835	1.57502
6.91874	1.36479
6.60302	1.32344
5.81762	1.26648
4.57931	1.02339
3.69262	1.34938
3.67109	1.40928
3.76894	1.02361
4.86532	0.302093
5.16231	0.645622
5.2786	0.325407
5.22733	1.36202
5.94863	1.28792
6.1874	1.04766
6.15027	1.03342
5.89866	1.13473
5.67064	1.09415
5.24655	1.09274
4.91113	1.06719
5.04094	0.704528
5.46174	-0.166466
5.40983	-0.684686
5.07979	-0.598613
4.48418	-0.127247
4.77598	0.98893
3.63748	0.869594
3.45108	0.793403
3.22494	0.977127
3.20757	0.965468
3.63803	0.558648
4.19315	0.204606
4.36289	-0.24734
4.41743	-0.157085
4.81535	-0.108334
5.99861	-0.178577
5.21504	0.365712
5.56295	0.726647
5.94057	0.854698
5.47809	0.95869
4.34445	1.17688
3.85668	1.12626
3.47203	1.17108
3.98707	0.4966
4.90418	0.407998
5.77666	1.51207
6.62863	1.65434
6.96536	1.60129
6.94357	1.60627
6.92163	1.56385
6.87086	1.57488
6.84209	1.72946
6.84567	1.71299
6.81324	1.66847
6.46309	1.97683
5.93115	2.20935
4.68283	2.12372
3.82665	1.63439
3.54155	1.43349
3.49913	1.21177
3.48602	1.11074
3.82389	0.675317
5.62912	0.331948
4.51799	0.865783
4.51988	1.92085
4.83046	2.05883
4.44633	1.96826
4.77702	2.071
5.05711	2.1489
5.40083	1.82506
5.57619	1.46697
5.47141	1.5242
5.5179	1.25185
5.4493	0.957563
5.36672	0.554752
5.3797	0.359001
5.57589	-0.046916
5.72111	-0.269438
5.94473	0.109031
6.23301	0.764465
6.67692	0.80443
6.78156	0.79943
6.55081	0.896401
5.96448	1.06593
4.87421	1.36767
4.07406	1.39586
3.75994	1.22407
3.64721	1.06245
3.43321	1.09344
3.42913	0.936674
3.26367	0.978275
3.15612	0.828059
3.61406	0.890621
5.53613	0.569761
5.22799	0.347945
4.53142	1.46452
5.87775	1.78938
5.99005	1.70031
6.0255	1.64727
6.18176	1.44596
6.11411	1.22258
6.08268	1.00851
5.73896	0.948443
6.00346	0.563092
5.59893	0.369766
5.7889	0.329475
5.48483	0.378258
3.54722	0.96614
3.27498	1.00881
3.23456	0.887894
3.73903	0.149984
5.56852	-0.212414
5.0504	0.572038
5.56111	0.755956
5.64517	0.693778
6.49663	0.357272
6.43292	0.431679
6.62582	0.197849
6.21667	0.518318
6.20067	0.483547
6.10049	0.579631
6.10176	0.622193
6.10999	0.615058
6.00851	0.853745
5.80955	1.17244
5.44891	1.50531
5.03904	1.88369
5.02662	1.96422
5.09802	2.02891
5.30807	1.78037
5.3471	1.77963
5.36194	1.75174
5.30002	1.83126
5.32674	1.75776
5.26261	1.85684
5.32101	1.82061
5.96889	1.79689
6.28953	1.64714
6.49051	1.52637
6.36259	1.55334
6.27181	1.50225
5.99714	1.62384
5.84526	1.46535
5.79039	1.31831
5.82877	1.07696
5.83215	0.939732
5.80478	0.917552
5.82092	0.85263
5.91471	0.93628
6.05163	0.980914
6.18051	1.15357
6.13343	1.38883
6.05659	1.56439
5.91007	1.67471
5.37118	1.90129
4.14014	1.91168
3.50552	1.28522
3.28556	1.25567
3.29178	1.04039
3.35935	0.922051
3.54572	1.20829
4.9576	0.713871
5.07292	1.0068
4.07302	1.29434
5.46735	1.80681
6.00836	1.60703
5.95211	1.49143
5.75586	1.54278
5.6721	1.59708
5.73625	1.56474
5.72789	1.53227
5.76714	1.46387
5.75861	1.56965
5.92933	1.40407
5.98225	1.40569
6.14401	1.29455
6.33672	1.07181
6.34511	1.02529
6.34985	0.951856
6.28052	0.875714
5.93141	0.799746
5.17387	1.40692
4.92713	1.65724
4.69505	1.81341
4.67635	1.69691
4.40269	1.79562
4.25094	1.61387
3.64164	1.53923
3.59805	1.22957
4.93613	0.244928
4.89435	0.217789
3.91621	0.32718
4.15991	-0.130986
5.3585	0.43424
5.02334	0.438391
4.65543	-0.0708573
4.8672	0.00678779
4.21832	0.560259
4.15623	1.22867
5.89931	1.08696
6.23587	0.948334
5.93984	1.22136
5.74871	1.46181
5.79726	1.53351
5.82484	1.64318
5.86623	1.8141
6.10245	1.61256
6.11703	1.62298
6.18315	1.71463
6.32161	1.64363
6.54646	1.41918
6.49639	1.57559
6.52715	1.58169
6.59938	1.4483
6.42419	1.67564
6.5443	1.46695
6.42071	1.54215
6.45846	1.38996
6.36339	1.2464
6.29704	1.18146
6.16472	1.00969
6.04227	1.00507
5.88392	1.07852
5.54976	1.29926
5.08882	1.55883
4.89029	1.80542
4.7904	1.73739
4.57248	1.67723
4.4712	1.5844
4.27061	1.52543
3.78749	1.58211
3.55652	1.39842
4.22832	1.57391
4.41264	1.74645
3.9158	1.73233
3.61515	1.45522
4.10032	2.08799
4.75207	2.41524
5.31212	2.22399
5.40785	2.29102
5.62099	2.01232
5.30105	1.98258
3.80455	1.73008
3.74009	1.45002
3.60708	1.32994
3.30718	1.23013
3.18553	0.962115
3.31555	0.971486
3.21827	0.925805
3.32387	0.899462
3.32277	0.819881
3.40409	0.958226
3.72171	0.800396
5.57941	0.528037
4.18858	0.874741
3.54774	1.4566
4.63775	2.38795
5.05441	2.30967
5.14842	2.25692
5.05422	2.25984
4.30639	2.39123
4.22228	2.03401
4.52323	2.22529
4.7478	1.79633
4.73277	1.34994
4.23803	1.63122
4.39018	2.17384
5.10545	1.07283
4.85767	1.6099
4.74787	1.73213
4.62994	1.77434
4.50619	1.74445
4.30736	1.7013
4.25506	1.34649
4.05129	1.27963
3.6999	1.28055
3.51034	1.18321
3.37005	1.04252
3.31965	1.09948
2.37363	0.504226
2.70605	0.570598
2.66609	0.67638
2.70093	0.602352
2.64647	0.41686
2.73992	0.659377
2.70497	0.504072
2.74649	0.529577
4.37295	0.238168
4.45772	-0.118725
4.52782	-0.1319
3.47092	0.0298496
3.61444	0.130531
3.93416	0.068925
2.97244	0.620468
3.0949	0.600461
3.01037	0.504974
3.24731	0.668121
4.67872	-0.132452
5.0294	0.0490126
3.88406	0.0226936
3.46284	0.451951
4.21841	1.43676
5.31062	0.69339
5.32877	0.724524
5.15484	0.976319
4.39314	1.7709
4.1732	1.91328
4.04564	1.78688
4.00214	1.65872
3.81241	1.6519
3.58433	1.65412
3.46304	1.11658
5.5024	0.181471
4.81118	0.308567
4.54391	0.283913
5.14543	0.823223
6.09419	0.793345
6.43048	0.642461
6.41762	0.719964
6.24931	0.934585
5.97613	1.18823
5.38155	1.44763
5.04356	1.51202
5.03721	1.50328
4.91482	1.5415
4.66557	1.6134
4.50735	1.61524
4.87458	1.46154
5.39585	1.57614
6.25633	1.25788
6.20004	1.26102
5.77317	0.796804
6.11084	1.05668
6.63641	1.31401
6.90932	1.29041
6.92249	1.24657
6.88347	1.23986
6.78134	1.23984
6.60626	1.26811
6.20672	1.39063
5.51801	1.49708
4.5667	1.63355
4.71532	1.0582
4.40035	1.22099
4.39176	0.684682
4.41636	-0.0232969
4.44629	-0.307068
4.54352	-0.0981601
4.89211	-0.0832497
4.81785	0.47011
4.61895	0.967517
4.74208	1.328
5.38027	1.49295
6.01027	1.52863
6.45559	1.41966
6.70825	1.30553
6.8311	1.23718
6.80615	1.28436
6.67109	1.34299
6.25402	1.44173
5.57306	1.53602
5.49573	1.51991
5.69596	1.423
6.39465	1.13367
6.76513	0.999379
6.742	1.01014
6.50303	1.21646
6.23481	1.36488
6.06815	1.33548
6.01731	1.31316
6.00683	1.21404
5.92284	1.16227
5.98646	0.986241
6.03629	0.879012
5.94309	0.936836
5.76028	0.976236
5.3162	1.10616
4.19551	1.48893
3.60894	1.54837
3.39111	1.564
3.1748	1.22078
3.32865	1.11541
4.09121	0.832537
5.67207	0.52278
5.05263	1.39715
6.14345	1.77605
6.23797	1.84314
6.43302	1.6614
6.37451	1.73405
6.34016	1.75544
6.48944	1.60606
6.28692	1.70907
6.27656	1.68946
6.17876	1.54354
6.06766	1.49608
6.01644	1.1848
5.91347	1.07373
5.62599	0.965223
5.65962	0.727454
5.36948	0.716779
5.24481	0.675819
5.17953	0.548146
5.05998	0.627523
5.11067	0.638154
5.18953	0.467215
5.27904	0.55695
5.17688	0.879681
5.49259	0.856808
5.45677	1.16175
5.10554	1.74005
5.42831	1.74837
5.39243	1.8366
5.35881	2.06876
5.52357	2.13472
5.73648	1.9943
5.97996	1.68172
6.00751	1.68428
5.30182	1.63226
5.06097	1.56176
4.92678	1.66466
4.69616	1.66409
4.48022	1.68105
4.21423	1.6951
3.84214	1.67252
3.61454	1.56544
3.54241	1.40053
3.22709	1.49069
3.25496	1.44722
3.00485	1.17274
2.96703	1.05461
3.06742	0.956173
2.8641	0.666543
2.8385	0.828351
2.84289	0.62882
2.78713	0.764169
2.98247	0.78728
3.13267	0.869291
2.95727	0.897294
2.79037	0.712221
2.93802	0.955692
2.81086	0.944952
2.77523	0.621174
2.71654	0.705645
2.68911	0.606066
6.65436	0.647048
6.77586	0.67456
6.74892	0.70098
6.45254	0.925078
6.29831	0.836043
5.90782	0.992032
5.62193	1.15996
5.39713	1.14448
5.08742	1.11125
4.94833	1.04606
4.61679	0.639572
4.31639	0.501624
4.14959	0.539199
4.63046	0.778972
5.31361	0.787533
4.14662	0.451643
4.30277	0.793041
5.23816	1.51526
6.2568	1.36532
6.66567	1.17536
6.71828	1.04058
6.48862	1.0863
5.90804	1.13338
4.53055	1.28106
3.64517	1.41211
4.35533	0.728237
5.6947	0.386899
5.09861	0.552118
5.25277	0.662468
6.10925	0.956197
7.21282	0.825698
6.94089	0.944421
6.56279	1.15464
6.22013	1.21024
5.58778	1.56576
5.55561	1.59679
5.49066	1.43196
4.6793	1.33291
3.8767	1.38836
3.57924	1.4106
3.58826	1.2016
3.42262	1.11257
3.30022	1.0126
4.43455	1.31235
5.0794	1.36687
4.83327	1.30466
4.33429	1.31641
3.89071	1.58542
3.70085	1.64816
3.84755	1.50936
5.36271	1.3591
6.35996	1.21859
6.38508	1.20791
5.93422	1.40135
5.07312	1.43208
4.08706	1.5119
4.00055	1.378
3.85764	1.48552
3.79485	1.47666
3.68422	1.51365
3.70433	1.36381
3.68947	1.21802
4.85915	0.342658
3.97891	0.498273
5.43227	0.817393
5.52954	0.889436
5.71317	1.34265
6.80948	1.09547
7.07802	0.686626
7.0893	0.533745
6.85865	0.555922
6.38929	0.580611
6.19201	0.789753
6.02302	0.799132
6.34777	0.376921
6.12716	0.567717
6.16004	0.596534
6.3272	0.437763
6.44562	0.428311
6.54241	0.558935
6.74747	0.660369
7.0791	0.582808
6.91463	0.830086
6.77101	1.05083
6.69217	1.11735
6.69062	1.05592
6.62545	0.998922
6.39524	0.997688
6.29987	1.09924
6.00077	0.982533
5.70028	1.01576
4.57448	1.29684
3.96252	1.52976
3.97016	1.45723
3.72996	1.55243
3.54717	1.38444
3.61625	1.24039
3.4687	1.04589
4.82232	0.425351
4.88584	0.119275
4.60663	-0.35789
4.67998	-0.188739
4.46768	0.555931
4.98414	1.05878
5.9303	0.973326
5.33753	1.14661
5.7808	1.2312
5.78151	0.986584
5.90836	1.0266
5.22933	1.13224
5.41222	1.47537
4.56133	1.25028
4.61005	1.56563
4.25156	1.49121
4.60352	0.456486
4.68563	-0.365973
4.72027	-0.358354
4.74785	-0.0997895
4.65535	-0.0651309
4.80282	-0.101627
4.70841	-0.373099
4.80321	-0.247126
4.87066	-0.222826
4.44207	0.103219
3.87293	0.705302
3.76542	0.793481
4.08304	0.151726
3.4031	0.986444
3.25781	0.958769
3.35282	0.761212
3.15674	0.604548
3.21108	0.720264
3.0627	0.595118
3.10944	0.471959
3.18396	0.672361
3.12395	1.11778
3.32954	0.827246
3.31459	1.03447
3.39432	1.09074
3.52404	1.89439
4.93744	1.93511
5.09797	1.93526
5.37148	2.14743
5.61471	1.78877
5.50608	1.59176
5.11586	1.46033
4.39781	1.30244
4.58584	0.173069
4.57796	0.273011
4.68531	0.138653
4.86268	0.198664
5.18746	0.103727
5.24684	0.00493848
5.22894	0.0503866
4.69748	0.270138
4.37543	0.730888
4.37356	1.45623
5.78803	1.71508
6.59056	1.27954
6.29357	1.40045
5.68783	1.62631
5.4928	1.71906
5.90169	1.77253
5.8518	1.85439
5.76837	1.81911
6.00856	1.71417
6.26821	1.60045
6.51952	1.61378
6.8346	1.3998
6.99747	1.15707
7.03294	1.06737
7.10774	0.873197
7.07803	0.72632
6.69376	0.946361
6.57153	0.899785
6.42269	0.918936
5.84208	1.19364
5.03341	1.13094
4.73338	0.777028
4.43038	0.594399
4.3764	0.643486
4.67844	1.05596
4.91375	1.34957
4.92698	1.86333
5.22413	2.01931
5.55822	2.21747
5.80279	2.01162
5.66334	1.76848
4.78389	1.73626
3.83062	1.48368
3.33857	1.24474
3.2138	1.17687
3.99998	0.809307
5.16631	0.428011
5.15931	1.36667
6.9587	1.13532
6.89077	1.11268
6.62346	1.17972
6.90473	1.17962
7.05433	1.17787
7.02758	1.1504
6.90271	1.15435
6.45507	1.35893
5.62332	1.61658
5.34138	1.63939
5.18405	1.68252
5.16795	1.80219
5.23799	1.78685
5.22499	1.73416
5.30408	1.60293
5.32564	1.68932
5.34674	1.70796
5.43836	1.55756
5.79938	1.10633
5.95851	1.52172
6.15835	1.46782
6.07504	1.59548
5.62881	1.68732
4.84975	1.49582
4.93617	0.208306
5.24935	-0.380577
5.29562	-0.53026
5.53156	-0.578309
5.60811	-0.441936
5.74854	-0.645908
5.54934	-0.444481
5.33917	-0.285789
5.06788	-0.0106276
4.60156	0.40096
5.27361	1.55002
6.03906	1.57154
5.8004	1.80987
5.57768	1.72218
5.46136	1.91448
5.33582	1.99595
5.0347	2.01719
4.24946	1.88346
3.56453	1.43431
3.67486	0.88945
4.04174	0.609486
4.34447	0.478218
5.22548	0.768817
4.97884	0.333633
5.5044	0.239862
5.18891	0.48465
4.57824	0.502546
5.10886	1.36955
6.7944	1.615
6.75544	1.58298
6.21079	1.76848
5.93166	1.80071
5.37987	1.89866
4.84844	2.01087
4.26239	2.02424
3.74287	2.0256
3.88063	1.85129
4.01955	2.17306
4.24812	2.33769
4.26249	2.19923
4.57582	2.13259
4.71925	2.11383
5.30785	1.85626
5.5997	1.88787
5.37606	1.98985
5.83655	1.32419
5.56859	1.44693
6.0403	0.874086
5.52331	1.14354
5.36072	0.866203
4.46017	1.53801
4.66319	1.5553
4.13254	1.66767
4.01479	1.65798
3.86284	1.67024
3.88664	1.74308
3.92474	1.7047
3.70339	1.37887
3.5795	1.27868
3.40847	0.98432
5.51406	0.224122
5.01834	-0.216365
4.92756	-0.348249
4.90551	0.230274
4.90617	0.180555
4.88048	0.125937
4.93669	-0.138479
5.0031	-0.290201
5.14689	-0.190903
4.82704	-0.407306
4.81112	-0.478958
4.40287	-0.534488
4.09743	-0.0592812
3.84849	0.151245
3.44282	0.779996
3.16263	0.806681
2.99105	0.814563
2.99592	0.607002
3.08772	0.868609
3.09574	0.630187
3.08646	0.767622
3.14087	0.852249
3.0507	0.637021
3.07023	0.423524
3.17721	0.513414
3.20413	0.580137
3.22455	0.607117
3.07608	0.681172
3.23673	0.708207
3.13386	0.697681
3.1513	0.608816
3.09925	0.567578
3.22619	0.596915
3.42493	0.752864
3.76547	0.336588
4.22756	-0.00790039
4.40064	-0.247122
4.38971	-0.146419
4.40017	0.147132
4.48149	0.0142688
4.55091	0.0863261
4.6493	-0.158275
4.80693	-0.283129
4.88476	-0.232187
4.89958	-0.241782
4.63367	-0.0698549
4.70265	1.3456
6.21012	0.959187
6.69676	0.514978
6.4345	0.650285
6.15788	0.991276
5.81944	1.56797
5.85701	1.54365
5.78648	1.58359
5.7658	1.67882
5.69308	1.71451
5.63228	1.67205
5.53113	1.651
5.39511	1.72791
5.24564	1.70786
4.94243	1.9556
4.77937	1.5672
5.35493	1.07139
5.88956	0.875343
6.3268	0.668602
6.46185	0.56547
6.62657	0.494794
6.72849	0.538851
6.64695	0.651065
6.45862	0.617403
5.69259	0.573857
5.39815	-0.113539
5.44943	-0.589744
5.33069	-0.955712
5.59681	-1.15787
5.59915	-0.760231
4.52788	-0.0257152
3.80489	0.440452
3.62239	0.413198
3.41687	0.773427
3.69948	0.617882
5.70802	0.552638
5.54875	0.874237
5.03697	0.92634
5.51708	1.59122
6.36692	1.24123
6.50493	1.20896
6.5002	1.23928
6.27537	1.329
5.92712	1.1015
5.78269	0.433746
5.58121	-0.398901
5.62701	-0.338166
5.70001	-0.0331614
5.97813	0.70782
6.16287	1.30522
6.32138	1.52875
6.24265	1.8887
5.9321	1.93452
5.53171	1.77323
5.51787	1.73166
5.45472	1.74722
5.33508	1.87051
5.32381	1.73098
5.25589	1.73067
5.0689	1.76668
4.88189	1.72937
4.70568	1.6914
4.51804	1.92456
5.07646	1.32963
5.91907	1.4693
6.36698	1.4817
6.4802	1.49804
6.53639	1.43813
6.48195	1.3225
6.15363	1.40634
5.87564	0.887111
5.80691	-0.0852499
5.68656	-0.389848
5.67689	-0.738087
5.70969	-0.279147
5.9595	0.749315
6.26205	1.29376
6.33578	1.42973
6.4006	1.44799
5.80075	1.71357
5.85868	1.75047
5.98824	1.71948
6.38182	1.21628
6.10649	1.27005
5.61414	1.53423
4.84573	1.73683
4.3287	1.76451
4.15898	1.74977
4.09669	1.71363
4.12092	1.66096
4.01881	1.63271
3.96532	1.70273
3.81914	1.43995
3.63818	1.29084
3.49976	1.27808
4.54529	0.270744
4.72027	-0.190784
5.15714	-1.02704
5.30762	-1.00175
5.51025	-1.07903
5.57125	-1.06855
5.65092	-0.895
5.70852	-0.739751
5.77681	-0.496626
5.54653	-0.520961
5.62743	-0.260467
5.21005	-0.184097
5.07735	-0.117153
4.70823	0.00281686
4.46353	-0.122936
3.99928	0.581568
3.75008	0.624994
3.8559	0.566677
3.56387	0.68033
3.37983	0.56821
3.21689	0.466716
3.23816	0.512421
3.11347	0.515258
3.2421	0.652169
3.21953	0.582252
3.20559	0.601645
3.21885	0.663822
3.1233	0.575024
3.18734	0.689707
3.12211	0.620776
3.14321	0.532435
3.19207	0.450068
3.06404	0.628731
3.08019	0.554043
3.09018	0.564393
2.54422	0.76627
4.01814	0.229231
4.65207	0.0416192
3.28179	0.335626
3.00951	0.757162
2.98551	0.749671
3.00529	1.01791
3.0495	0.858743
3.18525	0.959948
3.75339	0.994034
4.2943	1.28095
4.98796	1.04702
5.83354	0.999926
6.04249	0.943192
6.02167	0.98582
6.0898	0.915388
5.95309	1.01977
5.32505	1.21379
5.32634	1.50593
5.87404	1.32369
6.26192	1.24655
6.38238	1.26215
6.3923	1.33038
6.38187	1.33953
6.20883	1.51876
5.99099	1.55152
5.95833	1.46559
5.93118	1.59371
5.9497	1.60265
5.81876	1.59737
5.31258	1.87767
5.114	1.45693
5.00278	1.37615
4.7854	1.43968
4.44416	1.62813
4.06424	1.50308
3.72441	1.34098
3.61226	1.15611
3.57732	1.25469
3.5763	1.13484
4.79596	1.62943
4.66883	1.68171
4.1341	1.46047
4.84547	2.18807
5.90965	1.77214
6.10733	1.66468
6.1141	1.50422
5.70846	1.44975
5.36239	1.36697
5.23358	1.48872
5.04344	1.65808
4.882	1.61507
4.57971	1.65071
4.34994	1.63706
3.87519	1.39173
3.55219	1.2399
4.06688	0.662023
5.80717	0.333243
5.60726	1.31708
6.63859	1.31539
6.98132	0.906528
6.67708	0.984741
6.23822	1.04419
5.43172	0.958829
4.09551	1.32583
3.46905	1.3836
3.72289	0.928379
4.6543	-0.00497746
5.40988	-0.0887268
5.46792	-0.321789
5.65814	-0.612072
5.63249	-1.17402
5.41515	-0.963774
5.49975	-0.825709
5.20793	-0.842634
4.35342	0.119753
4.80661	1.73535
5.45229	1.81297
5.67352	1.69017
5.58723	1.68412
5.45419	1.72496
5.7016	1.37578
6.01523	1.38598
5.74224	1.23112
5.58713	1.17686
5.78485	1.46775
5.7293	1.45333
6.16123	1.13785
6.11868	1.04892
5.8582	1.11271
5.88123	1.14997
5.97085	1.10868
6.1047	1.31451
6.30494	1.32125
6.4509	1.29514
6.5079	1.45335
6.46406	1.6358
6.47413	1.64686
6.4299	1.63353
6.37501	1.73478
6.27054	1.76983
6.14778	1.8545
6.09207	1.97959
5.94834	2.05682
5.90637	2.11808
5.89498	2.05518
5.79915	1.98847
5.62112	1.85043
5.53293	1.8023
5.48681	1.9117
5.65918	1.91909
6.0239	1.84431
6.44235	1.79633
6.78076	1.75486
6.94838	1.68953
6.94569	1.7869
6.9053	1.92279
6.82762	1.91791
6.72872	1.94113
6.66144	1.99944
6.61154	1.96795
6.75901	1.67152
6.82718	1.42405
6.698	1.37791
6.70677	1.15173
6.68859	0.913103
6.66655	0.768387
6.59601	0.710629
6.54852	0.831986
6.4694	1.00066
6.36311	1.1044
6.12299	1.36193
5.93989	1.58109
5.94785	1.65504
5.96895	1.70862
5.99151	1.86876
6.07322	1.98799
6.2314	1.87842
6.36066	1.64338
6.31186	1.82152
6.47644	1.59309
6.16568	1.03888
5.49994	0.153766
5.7732	-0.145303
5.88912	-0.0764519
6.11903	-0.485314
5.93449	-0.697711
6.08123	-0.78829
6.30691	-0.914057
6.34947	-0.68895
6.21841	-0.555938
5.92435	-0.314246
5.53998	-0.153092
5.26804	0.204522
4.99145	0.532449
4.60754	0.666162
5.13358	1.94119
5.68127	2.15599
5.6894	2.2331
5.34463	2.00802
5.27075	1.97176
5.21953	2.04613
5.31064	2.05944
5.47267	1.92465
5.38193	2.00468
5.39676	1.9556
5.34144	2.08461
4.84877	2.09052
4.79992	1.99625
4.81713	1.82325
4.79688	1.76479
5.26284	1.88663
5.36625	1.38671
6.22873	0.867181
5.80384	0.626961
6.00659	0.654479
5.49762	0.675456
5.8545	0.548314
5.54447	0.581054
4.68945	0.996219
4.47202	1.32492
3.6793	1.26013
3.4637	1.22207
3.46285	1.1868
3.39127	1.35066
3.28407	1.46184
3.25351	1.05931
3.19787	1.16527
3.28138	0.965718
3.22014	0.953451
3.15157	0.895604
3.03949	1.03168
3.04884	0.900985
3.22835	0.843301
3.09509	0.926609
3.32768	0.405757
3.67931	0.580274
3.5583	0.768417
3.51001	0.69507
3.27659	0.750791
3.28229	0.818984
3.14533	0.789775
3.32666	0.86903
3.21689	0.609045
3.56379	0.294715
3.44967	-0.0340371
3.79027	0.137074
3.29905	0.773848
3.64265	1.15087
3.97801	0.996253
3.88394	0.872528
3.81252	1.36984
5.35514	2.06718
6.65214	1.49195
6.54811	1.9047
6.44846	2.27248
6.61635	1.92883
6.3666	2.13878
6.06008	2.007
5.33703	1.92835
4.16679	1.75245
3.66863	1.61148
3.50226	1.24351
5.34452	0.159525
5.96207	0.406901
5.97665	1.6704
6.64073	1.47655
6.24908	1.26623
5.27425	0.942212
5.69629	0.689658
5.8338	0.764256
5.68522	0.748199
5.70156	-0.0617996
5.87993	-0.645914
5.79189	-0.720877
5.75989	-0.757005
5.91953	-0.552449
5.49792	-0.0113546
4.07837	0.35859
